2247	6385	1
6774	2277	1
4878	1843	1
6602	2908	1
8516	5771	1
208	1385	1
3386	3684	1
3932	55796	1
2252	5328	1
7984	387	1
1437	5604	1
843	4790	1
2185	6714	1
2073	6117	1
2792	5331	1
3815	6591	1
374	1437	1
5578	4893	1
2263	9322	1
1947	5290	1
7409	207	1
3611	1499	1
8856	2152	1
9212	57472	1
57521	8668	1
2535	6722	1
5594	1848	1
983	572	1
3690	5298	1
2810	7529	1
7175	10250	1
6714	26578	1
3561	6776	1
55160	387	1
9232	2247	1
6357	1232	1
4893	4342	1
2042	2107	1
1415	5627	1
3497	3937	1
4609	5274	1
4609	7157	1
996	51433	1
7803	389	1
5595	7024	1
3480	207	1
6794	7030	1
2967	2963	1
3055	2005	1
6850	867	1
9263	5092	1
2535	2059	1
2268	5829	1
7040	22915	1
1457	8725	1
7294	10451	1
2260	5296	1
6368	2826	1
5566	3927	1
658	1407	1
5580	867	1
2353	3565	1
7052	4318	1
7175	25929	1
6044	7157	1
3488	250	1
8106	29894	1
5721	29945	1
4217	23085	1
6352	7293	1
1445	5566	1
6714	5581	1
83933	8370	1
627	5602	1
246778	3594	1
3275	5241	1
6728	6728	1
28951	3141	1
1944	1969	1
7189	5601	1
472	7029	1
3717	1493	1
3717	9112	1
838	8672	1
3559	3559	1
3458	7124	1
7040	4908	1
1387	11317	1
1163	1163	1
3561	5290	1
23476	1025	1
1301	8515	1
5908	1398	1
4261	4800	1
51764	5295	1
1445	1794	1
3169	80781	1
84441	11317	1
57805	367	1
9972	6606	1
1236	3717	1
5290	5335	1
4254	4067	1
10319	2017	1
4782	11128	1
3569	3791	1
3606	10148	1
6358	643	1
5708	1163	1
5294	3702	1
55243	5291	1
2033	581	1
5290	259230	1
5903	6606	1
3645	23533	1
8737	5608	1
7006	10451	1
5721	8454	1
23566	5970	1
820	5594	1
3572	3718	1
6446	6337	1
5533	29882	1
5711	8454	1
5908	10746	1
3911	977	1
122706	6923	1
1432	7391	1
3594	4616	1
7098	4843	1
1875	9134	1
3690	5594	1
3912	3676	1
7031	1499	1
5170	7812	1
284217	1605	1
59345	5296	1
650	3071	1
959	5600	1
7412	27035	1
3717	9560	1
1814	2775	1
64840	7476	1
8822	5290	1
3692	6187	1
3107	3823	1
6850	6945	1
3918	9899	1
3569	79581	1
486	8574	1
7249	55615	1
5595	1850	1
23118	5606	1
1111	2175	1
2185	640	1
9040	1027	1
50604	58985	1
207	867	1
1113	1906	1
5578	1747	1
2625	3567	1
51382	10159	1
7465	4194	1
1508	351	1
3565	3569	1
2903	5335	1
1020	7428	1
10497	6812	1
5496	4904	1
129401	11218	1
3208	4671	1
4615	6885	1
2353	3491	1
3458	6387	1
5335	391013	1
1021	51203	1
5594	2099	1
5155	1956	1
1131	9630	1
3594	916	1
284217	387	1
1859	2308	1
2965	5430	1
4790	6351	1
5335	84647	1
1859	23451	1
5599	4869	1
959	958	1
2776	1432	1
4922	5587	1
87	5290	1
197131	9978	1
6093	93408	1
1290	960	1
5580	3691	1
5648	720	1
64840	7483	1
2781	387	1
3458	2633	1
2885	6655	1
714	720	1
839	4001	1
1499	10642	1
5600	4843	1
8894	6232	1
7528	485	1
8543	10401	1
659	6885	1
4296	5606	1
10209	6224	1
6654	207	1
1022	84153	1
1477	10914	1
6934	4286	1
5465	2180	1
2041	867	1
7054	1814	1
914	5567	1
10746	6416	1
2322	1499	1
3716	23533	1
3084	5566	1
1198	3141	1
3133	3824	1
80326	8323	1
6198	581	1
5594	1198	1
6347	1233	1
3930	3567	1
2580	367	1
1947	6093	1
2792	6464	1
8074	5295	1
5970	9021	1
8325	1855	1
8038	5290	1
2534	5159	1
5599	581	1
3692	6159	1
1270	7432	1
86	4691	1
2645	10746	1
4092	7040	1
51083	7432	1
5599	3727	1
472	580	1
332	56604	1
5292	2017	1
83605	5600	1
3683	5771	1
5881	5599	1
116	7432	1
4882	6342	1
7124	4023	1
2071	100290337	1
57118	1385	1
6794	150094	1
1901	4067	1
7157	3091	1
5717	6921	1
10253	5787	1
7157	5544	1
57521	54205	1
3575	3717	1
7490	4868	1
26281	5159	1
1499	4313	1
3664	719	1
5699	991	1
3717	5777	1
1456	7157	1
2771	2268	1
55681	7314	1
6357	6347	1
8844	5605	1
472	9344	1
2263	1398	1
2353	1906	1
26999	1729	1
1230	3717	1
2829	2771	1
926	3561	1
1964	6210	1
1029	545	1
5709	996	1
51176	896	1
3911	5879	1
7471	1387	1
2690	6776	1
1432	6772	1
3553	9373	1
2321	3791	1
6348	1237	1
2316	3551	1
816	5530	1
10787	10109	1
6348	1232	1
4313	3558	1
5265	4035	1
2205	3059	1
7448	3655	1
27190	55540	1
5567	3141	1
3553	3627	1
6850	5580	1
7175	22916	1
4602	1991	1
3451	10197	1
10783	2167	1
207	4205	1
100290337	2966	1
5590	3141	1
7175	65109	1
64695	3439	1
8325	2776	1
9175	5606	1
2335	3685	1
5329	1956	1
7168	2335	1
6720	8431	1
660	4287	1
7040	2475	1
1950	23396	1
56924	4194	1
6773	3717	1
3439	3460	1
1991	4586	1
4855	151636	1
6256	9415	1
5594	4638	1
6369	10803	1
6714	28964	1
6191	10097	1
1499	27121	1
302	3082	1
3082	2335	1
3640	122042	1
3381	3690	1
8767	4760	1
1991	3458	1
6605	354	1
23165	1977	1
6198	6210	1
1288	3685	1
3688	5879	1
3725	4602	1
5563	51406	1
958	3383	1
7048	10073	1
7422	4318	1
652614	3810	1
3082	4609	1
1457	6722	1
60	2971	1
7475	54331	1
8792	7189	1
4751	5687	1
4775	3458	1
131873	3655	1
7448	3696	1
56034	5159	1
25825	4851	1
3175	3175	1
108	5566	1
4928	79833	1
3592	3932	1
1906	3717	1
3484	3484	1
1591	8856	1
7525	7534	1
56963	23118	1
2870	1524	1
79577	4609	1
3447	3458	1
5582	9564	1
6288	1440	1
860	1300	1
8737	5871	1
9971	6382	1
5469	2168	1
6195	5743	1
9618	4216	1
405	4170	1
3107	115653	1
10188	2017	1
6387	5296	1
5347	51434	1
6275	55930	1
6997	6714	1
3576	7852	1
5579	150084	1
1869	993	1
10762	79760	1
2769	3265	1
6375	1235	1
8445	25771	1
2735	7472	1
4908	7074	1
7157	3064	1
8324	1856	1
9970	156	1
3560	6776	1
7072	5743	1
5682	246184	1
6714	5594	1
117579	59350	1
8576	5511	1
5688	6500	1
7186	55512	1
5728	3485	1
9631	3837	1
6196	30818	1
6733	4188	1
1196	9760	1
5704	9978	1
57510	1915	1
1859	7321	1
4915	5335	1
1196	57057	1
57804	5425	1
3439	25	1
2166	4397	1
2264	55796	1
253260	207	1
6714	28996	1
10298	202559	1
3565	608	1
7422	5566	1
6778	6356	1
5923	891	1
7060	3655	1
5600	1432	1
2792	5290	1
6093	4625	1
8555	9820	1
2783	5332	1
367	5295	1
8717	8491	1
183	5290	1
3105	3803	1
8550	7334	1
22798	9900	1
5155	53358	1
6868	3084	1
1268	778	1
51606	10159	1
998	8936	1
718	718	1
6387	6093	1
4242	4853	1
1964	6233	1
6257	1375	1
5425	5982	1
54361	2782	1
1983	3646	1
83933	8338	1
2113	1019	1
6741	171568	1
80310	640	1
993	983	1
5605	1385	1
8480	22916	1
5743	387	1
816	2185	1
5568	1390	1
4828	2925	1
5649	4851	1
9263	57209	1
3439	5133	1
3600	4609	1
2335	5594	1
3952	834	1
659	4086	1
7189	5970	1
2118	4312	1
2787	5330	1
5600	4205	1
4176	5884	1
1022	1975	1
5887	1163	1
4961	2932	1
3952	5564	1
5716	9978	1
8202	367	1
2793	5145	1
64682	996	1
4791	7188	1
2185	9112	1
3689	7410	1
2065	5291	1
1513	6678	1
6597	2971	1
2967	100290337	1
5241	5599	1
4066	1385	1
1499	1462	1
6714	5296	1
3726	4256	1
5696	10393	1
207	2810	1
2869	9322	1
1302	3675	1
1621	147	1
1943	2046	1
1906	6932	1
5295	998	1
595	2099	1
5879	5599	1
8850	4088	1
836	5981	1
4067	1950	1
4067	5588	1
4609	6875	1
5590	2268	1
2256	3480	1
958	355	1
93408	71	1
652799	5293	1
3692	6192	1
7296	6347	1
1051	1991	1
9263	25836	1
405	1942	1
9252	3021	1
2057	6774	1
5347	996	1
54899	9322	1
54331	5293	1
175	8215	1
5711	1163	1
472	91875	1
8892	8892	1
891	10393	1
3594	3932	1
5687	51529	1
3717	1234	1
7040	4087	1
5338	5595	1
4214	5609	1
5163	6446	1
5590	2931	1
5702	9978	1
5709	8065	1
22808	5293	1
3908	998	1
5467	5170	1
1950	867	1
55619	998	1
8550	3316	1
27006	4233	1
10714	10011	1
2534	857	1
6714	9047	1
6714	1398	1
2671	5595	1
8543	6654	1
3594	2919	1
3932	5970	1
5527	1072	1
2921	1236	1
5534	246184	1
3606	6387	1
3909	3685	1
5336	26279	1
2257	6696	1
486	5447	1
7124	3553	1
8741	23495	1
156	572	1
79869	1478	1
902	902	1
9181	392	1
7175	10482	1
51107	9672	1
23411	6648	1
5573	572	1
2968	100290337	1
5578	3915	1
2966	6117	1
9212	7791	1
5599	8349	1
1511	5473	1
26291	2264	1
5601	4193	1
840	1676	1
2247	8829	1
29945	996	1
5599	22823	1
2002	3725	1
8798	55109	1
29110	5970	1
8894	6207	1
8550	4089	1
5687	29945	1
834	8661	1
8021	4193	1
84432	10887	1
836	790	1
85480	3575	1
1392	1394	1
7479	8322	1
2627	7031	1
5905	10204	1
10197	8697	1
7099	8517	1
11097	6633	1
6354	1237	1
207	53335	1
9631	6635	1
2308	4843	1
4609	145781	1
1457	9406	1
10254	7297	1
6610	6609	1
5588	6850	1
2735	89780	1
90	4776	1
840	3913	1
5578	50848	1
64223	3646	1
6642	2149	1
5747	1399	1
414062	2826	1
4313	1839	1
4928	10921	1
6359	10803	1
7450	3680	1
5604	6774	1
8626	3852	1
64223	51386	1
51176	5467	1
6764	5594	1
5781	5906	1
672	367	1
6555	51434	1
2185	10000	1
5577	5528	1
5770	7094	1
7157	317	1
5465	126129	1
5599	4296	1
4838	130399	1
545	1111	1
2159	2158	1
10818	5594	1
2781	5335	1
5290	9564	1
5588	60	1
6648	367	1
2150	3725	1
6908	2908	1
55869	8370	1
1958	1555	1
3630	3635	1
127933	602	1
4090	3399	1
51561	4792	1
284217	22987	1
284217	3696	1
6794	54861	1
1082	3973	1
3551	1831	1
5717	51433	1
2260	5290	1
2047	3055	1
2002	10370	1
6850	22950	1
9201	5567	1
4803	8517	1
3371	3672	1
2252	6696	1
7791	387	1
5245	5594	1
51806	11261	1
5692	8065	1
3497	2885	1
8021	6633	1
2965	6908	1
9353	54538	1
5566	84254	1
8795	843	1
408	64414	1
860	650	1
23348	5880	1
26872	3133	1
10411	5912	1
3659	1027	1
2335	2885	1
942	3586	1
8480	7884	1
1956	284217	1
55845	10093	1
11338	6633	1
730	732	1
3134	925	1
6927	8313	1
6351	729230	1
8480	6632	1
7314	7314	1
1058	3619	1
7534	5605	1
3604	4217	1
4855	196403	1
2257	5595	1
2965	100290337	1
1435	2885	1
8074	5595	1
2253	1956	1
2308	2538	1
7059	3693	1
840	1982	1
2355	8061	1
25847	51343	1
6597	2099	1
2792	4214	1
2357	5319	1
3091	2100	1
1803	6373	1
2495	3586	1
2668	999	1
5691	9978	1
11047	6921	1
2099	3932	1
4233	3265	1
5580	1601	1
6195	5573	1
2087	57126	1
2534	3693	1
3627	3458	1
4638	4633	1
1454	1499	1
10672	6915	1
5747	2534	1
5682	1017	1
5710	1163	1
4149	3159	1
2277	5295	1
1956	6776	1
27043	354	1
1655	367	1
115	5613	1
5694	8065	1
6387	1524	1
1956	23396	1
3567	3553	1
2280	6622	1
4209	3725	1
3559	8784	1
5594	1956	1
4998	7157	1
1291	8515	1
6374	2833	1
134	2773	1
51052	5594	1
26119	335	1
6011	7852	1
9263	22916	1
5197	1232	1
5465	8309	1
3105	3559	1
6369	3577	1
10319	3694	1
5970	8678	1
10803	2773	1
5893	5888	1
3458	3717	1
51086	6881	1
54903	5617	1
5578	1465	1
643	3718	1
2534	2904	1
2256	1956	1
3593	6774	1
6382	3082	1
5600	3315	1
7535	54900	1
3315	8454	1
5588	7456	1
6778	4049	1
7132	4790	1
624	9630	1
4915	1495	1
91807	29895	1
9020	6196	1
2268	2023	1
7124	6364	1
10000	3551	1
4914	6464	1
640	1432	1
10011	367	1
2244	387	1
55787	3949	1
2852	2335	1
5336	1956	1
7178	5610	1
3911	8516	1
9170	5295	1
4352	3717	1
284217	1399	1
2268	5159	1
1869	891	1
5649	3673	1
5582	56848	1
5515	8301	1
284086	23299	1
3717	11200	1
6198	4193	1
2033	1499	1
83593	3684	1
207	126353	1
4846	5138	1
5829	1445	1
3596	3566	1
5601	4772	1
51176	4318	1
367	4486	1
2267	387	1
2335	6464	1
3675	1398	1
1022	7515	1
3315	8065	1
2115	5595	1
652614	115653	1
840	3909	1
5155	6776	1
2185	8607	1
1453	10848	1
8626	9618	1
5685	8945	1
5296	5170	1
2932	2931	1
3065	7088	1
10762	6637	1
4804	5970	1
1457	8893	1
5618	3718	1
2908	6898	1
3667	207	1
9682	367	1
4804	1147	1
4915	5921	1
6777	8900	1
2258	5328	1
4090	4089	1
2770	5331	1
3815	6654	1
2264	11183	1
2256	5295	1
7480	11211	1
3932	5829	1
3162	7422	1
2253	5156	1
6730	6727	1
10926	4171	1
26999	10095	1
7124	5594	1
8915	5970	1
4986	2775	1
7124	5054	1
2720	3458	1
6198	6188	1
4772	4205	1
9021	4893	1
5587	867	1
9771	5576	1
6688	5657	1
1499	1739	1
2185	30819	1
2353	3872	1
868	1956	1
916	3559	1
375	5333	1
6776	598	1
1454	204	1
57118	26528	1
6729	653226	1
57154	860	1
23225	7884	1
51035	991	1
79902	4686	1
8454	1869	1
9846	5293	1
1950	1072	1
5696	996	1
594857	387129	1
4215	3551	1
3383	5335	1
64682	29882	1
25847	996	1
7159	9540	1
2965	2966	1
3718	5601	1
1432	4790	1
6714	9815	1
282616	163702	1
50818	2002	1
207	3691	1
149233	920	1
808	5533	1
9263	147808	1
3660	3456	1
3912	8516	1
5564	26060	1
6364	1524	1
4790	596	1
204851	51295	1
2308	1027	1
5361	3791	1
1101	22801	1
1455	2810	1
6256	4609	1
8323	7525	1
5715	7321	1
51360	6720	1
8086	7514	1
5425	10714	1
4934	572	1
3556	7189	1
1536	4318	1
54861	9112	1
81929	6628	1
5062	5879	1
10783	8048	1
25	6464	1
2099	7278	1
9844	5880	1
9113	1647	1
8986	7791	1
3562	596	1
3718	3718	1
7040	1306	1
7057	3676	1
2260	5294	1
6776	1447	1
5424	5984	1
7477	7855	1
3065	6927	1
2068	6872	1
5719	6921	1
801	5532	1
143471	7324	1
11213	5687	1
27102	1965	1
9491	1017	1
79658	387	1
1947	5058	1
8851	84152	1
5535	4776	1
9532	596	1
5879	207	1
3131	302	1
3594	2353	1
196	948	1
29089	55215	1
3725	3576	1
5595	9261	1
1280	6382	1
2264	5970	1
6352	51696	1
163688	818	1
722	4792	1
5923	4314	1
805	5136	1
1278	6385	1
5708	7321	1
8480	9939	1
6774	1052	1
2419	4792	1
5599	7514	1
4487	7157	1
3910	5290	1
50807	382	1
51765	7430	1
4316	1634	1
7272	55143	1
9170	5291	1
6850	6774	1
1909	112	1
5925	7027	1
4233	10750	1
7324	11065	1
5534	868	1
539	539	1
5708	29945	1
4804	6464	1
5579	6776	1
7166	645694	1
1387	1030	1
4216	50488	1
5451	354	1
6346	3579	1
6198	6204	1
3716	818	1
2784	5331	1
7337	2557	1
25945	5295	1
3562	3067	1
5155	8440	1
64840	7475	1
9656	9656	1
4090	3398	1
840	3918	1
10006	5879	1
959	961	1
3605	1432	1
5688	10393	1
6364	2833	1
2263	5293	1
10209	7314	1
5530	8697	1
5532	29924	1
6714	3694	1
466	3725	1
891	5568	1
1600	5906	1
79902	1977	1
7410	118788	1
150094	7791	1
79902	3836	1
6555	246184	1
3146	387	1
1312	1814	1
5908	998	1
8550	10848	1
8809	4843	1
8021	10189	1
2185	10856	1
4609	3811	1
91807	103910	1
5687	991	1
150290	3675	1
5792	5595	1
414062	1524	1
814	3925	1
116092	1791	1
6257	10580	1
5770	6714	1
2969	3309	1
2967	2071	1
8086	6606	1
7042	5594	1
8841	8349	1
1991	154	1
6257	51129	1
207	2959	1
83732	7533	1
5528	1978	1
9846	5777	1
387	5586	1
3587	474223	1
5582	653361	1
112	5568	1
658	4086	1
2165	2147	1
1281	3695	1
5327	4312	1
2066	4193	1
125336	4922	1
5600	7249	1
4193	5970	1
22808	5290	1
5425	5983	1
2308	367	1
8445	3141	1
80227	9978	1
1967	8891	1
6361	7852	1
7010	1998	1
9475	4619	1
107	5595	1
2011	11238	1
2324	2885	1
2257	3725	1
5617	2099	1
7535	50852	1
6279	4312	1
7448	3694	1
10783	23567	1
8021	7341	1
958	9308	1
3082	5159	1
8660	5296	1
3337	3297	1
925	3561	1
5583	4869	1
4254	7177	1
8881	650621	1
80310	4067	1
5696	8454	1
2305	4609	1
129401	29894	1
5396	3371	1
5879	4214	1
1025	51497	1
5599	5594	1
4772	126014	1
5494	572	1
3606	7057	1
4638	9220	1
7029	8936	1
7189	3665	1
102	1000	1
10062	4513	1
10048	354	1
834	1981	1
4791	7185	1
4609	4312	1
5829	4145	1
5578	1398	1
3001	328	1
1489	6464	1
5587	6385	1
5335	1956	1
1291	3695	1
6349	3579	1
54778	6498	1
2921	1232	1
23586	3661	1
6731	6728	1
83483	5455	1
5291	5747	1
3105	5551	1
3265	2114	1
1387	10379	1
891	51434	1
9370	3458	1
171422	7980	1
2534	3688	1
11183	2017	1
7060	3674	1
5295	595	1
5685	246184	1
5617	1118	1
3558	4155	1
713	720	1
7301	5580	1
59345	23236	1
5288	3265	1
8936	71	1
5473	3579	1
207	1147	1
2829	2773	1
3717	2057	1
5467	2170	1
2237	328	1
1385	427	1
7450	3688	1
5164	5163	1
6387	8503	1
382	5337	1
929	7189	1
7010	5295	1
284217	960	1
10370	336	1
30816	6510	1
57804	5981	1
5718	11065	1
6857	22999	1
5594	1958	1
3458	3627	1
6996	6996	1
7048	55796	1
5584	1147	1
5292	3398	1
10095	280979	1
3918	3678	1
6197	699	1
2774	107	1
7484	7855	1
10420	5566	1
3106	3802	1
4254	5287	1
1643	2965	1
1432	6945	1
4852	5595	1
973	640	1
3560	6772	1
5581	58494	1
4760	5332	1
7458	1977	1
2178	55215	1
11040	22864	1
7048	56341	1
9320	11065	1
351	958	1
7143	9672	1
3572	2549	1
2255	5156	1
3575	3932	1
7525	11163	1
7471	1487	1
57591	7414	1
3718	5294	1
4909	1399	1
6868	2066	1
1600	207	1
919	3702	1
7472	7976	1
6777	3559	1
7039	2064	1
2771	10000	1
25	857	1
998	1432	1
5296	5880	1
826	5829	1
9965	6696	1
5698	51434	1
8794	8772	1
534	8325	1
5609	1432	1
2252	729238	1
5058	252884	1
3567	1439	1
5691	7324	1
836	5725	1
5338	8612	1
5336	5320	1
5719	991	1
11097	10250	1
1455	7532	1
5577	3991	1
5921	5599	1
4233	999	1
3444	10197	1
1950	6654	1
5290	1398	1
728045	1237	1
207	5564	1
2064	399694	1
1020	351	1
7010	6776	1
5532	4208	1
5699	29945	1
6011	2149	1
9370	6387	1
904	2963	1
2118	857	1
94235	5295	1
116519	335	1
8554	2099	1
5295	5879	1
958	10010	1
7535	399694	1
64682	25847	1
8798	127933	1
2305	1058	1
9965	3480	1
5970	3383	1
1991	1511	1
7132	8491	1
10746	5608	1
50944	8874	1
387	71	1
3910	3688	1
7060	3690	1
2247	3383	1
1902	2768	1
836	51177	1
183	60498	1
53833	3716	1
53944	252884	1
7318	7189	1
3815	2549	1
2967	5431	1
10987	4089	1
6850	6464	1
4772	5743	1
5566	673	1
10062	6720	1
4323	4318	1
5979	5747	1
3383	3683	1
10454	5608	1
9493	387	1
3458	3133	1
7124	3570	1
1991	4582	1
1196	7514	1
5595	1398	1
3458	2203	1
2268	25759	1
3552	1437	1
3932	1432	1
405	2113	1
808	4775	1
3560	3604	1
5058	7786	1
1535	5603	1
3791	6725	1
127933	4776	1
7161	1021	1
6198	3643	1
3791	5335	1
2255	5595	1
2256	5335	1
7337	51434	1
5530	4207	1
50508	5603	1
6850	11059	1
4773	1437	1
2625	3565	1
10497	10815	1
7027	595	1
3606	3383	1
3692	6189	1
4782	55718	1
3565	5468	1
7337	8520	1
6372	643	1
6366	729230	1
4923	9630	1
2885	7357	1
10319	3673	1
4920	1857	1
2534	25759	1
53358	5595	1
4934	4772	1
5468	5782	1
10399	6553	1
1281	960	1
8795	1147	1
8626	6862	1
6300	9261	1
904	5430	1
4790	3605	1
148738	6885	1
4790	3558	1
3576	3577	1
10458	26999	1
2207	5335	1
1964	8661	1
3627	10803	1
3643	3643	1
4784	5437	1
5582	50848	1
7454	646821	1
3481	1901	1
7166	3354	1
5699	6921	1
7040	1278	1
4133	2885	1
2214	356	1
1387	688	1
7027	8936	1
4790	7189	1
1019	2305	1
11329	9775	1
5706	6500	1
5584	7791	1
2785	5296	1
1869	8824	1
3683	10666	1
284217	8515	1
51086	55796	1
2122	1487	1
6288	2152	1
5588	5782	1
1499	1942	1
4067	4739	1
23198	6500	1
255061	6869	1
2185	5573	1
3913	998	1
998	5600	1
3911	5621	1
5701	51434	1
1021	8607	1
6599	5430	1
3664	2668	1
3371	3691	1
207	8099	1
6258	2167	1
10850	10803	1
4040	166	1
1050	5657	1
1452	1487	1
3569	6387	1
2965	5439	1
27124	1040	1
5340	3936	1
841	840	1
3691	6714	1
3037	3161	1
5008	5054	1
3565	85480	1
51035	9978	1
127933	55796	1
8464	894	1
10875	387	1
156	3577	1
2034	7422	1
5683	29882	1
2736	7481	1
7175	11218	1
8648	3295	1
80310	9564	1
192111	4780	1
545	29089	1
3673	1445	1
5532	4842	1
3135	10859	1
650	4086	1
2966	6119	1
6655	22800	1
3909	3680	1
8936	646821	1
1147	1147	1
7044	93	1
6655	25780	1
1386	5328	1
1454	1855	1
2534	4133	1
55243	5290	1
836	1630	1
8798	3661	1
4303	1030	1
3692	6158	1
868	23533	1
5594	6456	1
1839	5295	1
5594	1019	1
3560	3002	1
3717	1399	1
920	5295	1
285704	4090	1
673	5606	1
1432	1852	1
714	721	1
2735	655	1
5595	5801	1
5175	5747	1
915	8320	1
6714	4035	1
2781	207	1
1022	55869	1
5602	3141	1
25	25759	1
6714	27071	1
3692	6152	1
5594	142	1
7124	8803	1
7465	56957	1
9002	2768	1
26281	4233	1
80227	8454	1
3439	5657	1
11097	11218	1
5578	5594	1
3932	4790	1
2688	3479	1
8737	6609	1
51107	1500	1
6605	2957	1
7124	5609	1
905	4686	1
2771	5332	1
1398	8503	1
4882	1956	1
51561	6347	1
793	3612	1
2737	650	1
7432	885	1
51377	51434	1
5580	7412	1
4803	10817	1
4784	5435	1
623	9630	1
3717	4790	1
5578	673	1
3624	25805	1
3458	3660	1
836	1982	1
2677	2159	1
2784	5291	1
51035	7324	1
716	720	1
2268	867	1
10393	29882	1
1020	6663	1
5682	29945	1
2810	2810	1
5788	3055	1
2691	3479	1
5568	90993	1
7475	7525	1
5706	7324	1
5451	3562	1
10681	5293	1
4067	6464	1
1869	8936	1
7827	7225	1
5154	7422	1
4092	7048	1
10160	387	1
6416	6224	1
997	1869	1
4609	83879	1
3361	2778	1
590	10055	1
2625	3596	1
5197	1230	1
7124	6277	1
129401	7514	1
4790	331	1
6366	10663	1
11261	51433	1
8550	140809	1
5601	6829	1
131890	729230	1
4254	6464	1
5578	3695	1
3055	3141	1
3586	1230	1
3170	3157	1
10971	2810	1
7040	2734	1
3689	1398	1
1909	109	1
5604	6196	1
3606	1234	1
5578	5879	1
6367	643	1
5715	6500	1
8576	9341	1
7029	5925	1
56034	6464	1
672	2177	1
6358	10663	1
6778	5743	1
5155	5879	1
1111	6117	1
57761	84254	1
2268	55503	1
3577	2773	1
1290	3676	1
8086	10250	1
3659	4843	1
10627	646821	1
2066	5290	1
5579	3845	1
9891	4194	1
5532	274	1
22938	7421	1
7532	2810	1
6198	11116	1
2250	6696	1
2353	7043	1
5582	5747	1
8021	79833	1
5468	9518	1
5702	64682	1
7525	4869	1
64750	7133	1
5693	8697	1
998	5295	1
3122	25759	1
6772	3553	1
5701	7324	1
1387	2056	1
90	9604	1
2268	53358	1
80142	10379	1
102	58191	1
5063	5879	1
8480	6606	1
4790	6352	1
10458	10006	1
1493	5781	1
11143	9978	1
5578	27306	1
3439	3459	1
6456	8976	1
8795	8517	1
26040	3458	1
6571	22999	1
6257	6342	1
3091	123	1
2737	7475	1
1196	602	1
5594	4207	1
3984	317	1
10563	729230	1
2833	5606	1
2965	5916	1
3106	3824	1
7066	5594	1
6885	4214	1
7528	2087	1
6392	6391	1
5469	1374	1
2833	2781	1
7486	2237	1
640	7410	1
7027	5422	1
3560	8784	1
6196	7538	1
23225	1977	1
8767	8915	1
3566	6777	1
1437	6688	1
7059	3694	1
10762	51692	1
7157	56892	1
6013	2908	1
6195	7791	1
3596	6772	1
4784	5440	1
836	367	1
2247	7852	1
5979	6696	1
7161	54894	1
810	818	1
6356	1236	1
2258	2353	1
1399	25	1
6732	5566	1
2868	2833	1
5540	5567	1
4609	91942	1
2785	8503	1
9547	3579	1
10163	646821	1
6601	5430	1
6369	1235	1
9547	2826	1
808	63928	1
958	3574	1
3480	5328	1
4089	3398	1
5530	51529	1
2968	2966	1
2677	5624	1
2194	841	1
8798	54487	1
5701	8454	1
8798	340719	1
4149	84864	1
898	993	1
5129	9322	1
5566	25824	1
5578	7431	1
7040	8848	1
1956	8503	1
29904	5511	1
6774	604	1
5747	53358	1
7301	2268	1
7535	3320	1
2249	6772	1
3693	6714	1
2150	3576	1
7410	3265	1
80310	3055	1
5255	5834	1
5155	25759	1
1387	1385	1
5684	1017	1
8626	2125	1
5427	5111	1
2770	1445	1
6774	148022	1
4921	2017	1
2534	9846	1
4609	5228	1
56963	4090	1
5683	10393	1
6776	9021	1
57142	84894	1
1959	356	1
157	2149	1
55615	6446	1
695	3280	1
959	7157	1
5881	5606	1
805	5530	1
5697	4889	1
4609	3939	1
9669	6207	1
1145	808	1
5530	29882	1
2033	1786	1
7477	7976	1
5594	595	1
56034	5335	1
780	25920	1
657	4982	1
3565	3091	1
29110	64781	1
1301	8516	1
6555	991	1
8826	5595	1
50615	3718	1
5533	25847	1
805	4638	1
942	3932	1
5007	10087	1
7422	8828	1
81029	2535	1
2623	51327	1
867	5290	1
1605	50818	1
3717	2268	1
3084	5594	1
7248	253260	1
9423	7408	1
7473	2535	1
3559	3718	1
5062	673	1
4985	2775	1
5566	2769	1
7132	5970	1
841	8661	1
3716	808	1
10652	1211	1
1445	920	1
6932	894	1
284	7075	1
8798	54862	1
6355	2826	1
6885	5604	1
5021	2769	1
6608	2781	1
5590	10856	1
7321	6498	1
5582	5337	1
1622	885	1
5029	5335	1
8893	8893	1
5595	2872	1
2047	5604	1
891	54821	1
5293	10000	1
5594	5743	1
2324	5295	1
861	3065	1
5590	2017	1
2965	2067	1
2922	374	1
1956	25	1
5580	836	1
387	5290	1
11143	6929	1
2260	5573	1
154	2778	1
673	5608	1
2626	6767	1
5579	5337	1
7486	79661	1
1387	5925	1
5601	2353	1
285704	6885	1
5347	1454	1
2782	5781	1
7422	3091	1
6595	3950	1
27302	2626	1
6772	5595	1
7040	4233	1
4915	1500	1
3439	6387	1
7391	5284	1
1401	4318	1
6456	1601	1
4215	8491	1
5590	5595	1
86	5757	1
3655	3265	1
5330	5580	1
5695	9978	1
117195	5294	1
3558	2354	1
3630	3630	1
5720	8697	1
9113	4194	1
3717	5291	1
627	27018	1
1020	10152	1
6809	3736	1
283869	2832	1
2206	6464	1
2534	3695	1
5894	5604	1
10681	23236	1
7337	5241	1
2967	2966	1
2335	5894	1
8550	7157	1
6777	902	1
8900	5925	1
2335	4058	1
5578	7015	1
9150	2967	1
7124	8517	1
